"vuosi";"viikko";"matkojen_maara";"matkojen_maara_kertyma";"alue";"aikatyyppi";"pituus_keskiarvo";"pituus_viikkosumma";"pituus_viikkosumma_kertyma";"asiakkaiden_maara";"mk_valinen_osuus";"paiva";"updated"
"2022";"10";"2721";"27076";"Etelä-Karjala";"viikko";"35,0832454979787";"95461,511";"912875,685";"1107";"5,6";"2022-03-07";"2023/10/30 08:19:56"
"2022";"11";"2780";"29856";"Etelä-Karjala";"viikko";"34,5719557553957";"96110,037";"1008985,722";"1117";"4,9";"2022-03-14";"2023/10/30 08:19:56"
"2022";"12";"2731";"32587";"Etelä-Karjala";"viikko";"32,3855657268400";"88444,980";"1097430,702";"1128";"4,3";"2022-03-21";"2023/10/30 08:19:56"
"2022";"13";"2701";"35288";"Etelä-Karjala";"viikko";"33,0681988152536";"89317,205";"1186747,907";"1102";"4,5";"2022-03-28";"2023/10/30 08:19:56"
"2022";"14";"2779";"38067";"Etelä-Karjala";"viikko";"30,8174447643037";"85641,679";"1272389,586";"1102";"3,9";"2022-04-04";"2023/10/30 08:19:56"
"2022";"15";"2280";"40347";"Etelä-Karjala";"viikko";"31,4680605263158";"71747,178";"1344136,764";"950";"3,6";"2022-04-11";"2023/10/30 08:19:56"
"2022";"16";"2359";"42706";"Etelä-Karjala";"viikko";"32,0714018651971";"75656,437";"1419793,201";"951";"4,1";"2022-04-18";"2023/10/30 08:19:56"
"2022";"17";"2827";"45533";"Etelä-Karjala";"viikko";"34,1160565970994";"96446,092";"1516239,293";"1096";"4,5";"2022-04-25";"2023/10/30 08:19:56"
"2022";"18";"3020";"48553";"Etelä-Karjala";"viikko";"34,3900728476821";"103858,020";"1620097,313";"1152";"5,2";"2022-05-02";"2023/10/30 08:19:56"
"2022";"19";"2859";"51412";"Etelä-Karjala";"viikko";"31,4132854144806";"89810,583";"1709907,896";"1120";"3,8";"2022-05-09";"2023/10/30 08:19:56"
"2022";"20";"2828";"54240";"Etelä-Karjala";"viikko";"33,7905866336634";"95559,779";"1805467,675";"1127";"4,7";"2022-05-16";"2023/10/30 08:19:56"
"2022";"21";"2401";"56641";"Etelä-Karjala";"viikko";"32,1391020408163";"77165,984";"1882633,659";"998";"4,7";"2022-05-23";"2023/10/30 08:19:56"
"2022";"22";"2864";"59505";"Etelä-Karjala";"viikko";"34,3604916201117";"98408,448";"1981042,107";"1155";"5,1";"2022-05-30";"2023/10/30 08:19:56"
"2022";"23";"2826";"62331";"Etelä-Karjala";"viikko";"33,0234221514508";"93324,191";"2074366,298";"1104";"4,9";"2022-06-06";"2023/10/30 08:19:56"
"2022";"24";"2867";"65198";"Etelä-Karjala";"viikko";"33,9076965469132";"97213,366";"2171579,664";"1115";"5,6";"2022-06-13";"2023/10/30 08:19:56"
"2022";"25";"2343";"67541";"Etelä-Karjala";"viikko";"32,2723256508749";"75614,059";"2247193,723";"975";"4,5";"2022-06-20";"2023/10/30 08:19:56"
"2022";"26";"2593";"70134";"Etelä-Karjala";"viikko";"34,0612514462013";"88320,825";"2335514,548";"1045";"4,7";"2022-06-27";"2023/10/30 08:19:56"
"2022";"27";"2469";"72603";"Etelä-Karjala";"viikko";"33,9593604698258";"83845,661";"2419360,209";"972";"4,3";"2022-07-04";"2023/10/30 08:19:56"
"2022";"28";"2326";"74929";"Etelä-Karjala";"viikko";"31,7114737747205";"73760,888";"2493121,097";"904";"3,0";"2022-07-11";"2023/10/30 08:19:56"
"2022";"29";"2266";"77195";"Etelä-Karjala";"viikko";"32,3404973521624";"73283,567";"2566404,664";"907";"3,6";"2022-07-18";"2023/10/30 08:19:56"
"2022";"30";"2377";"79572";"Etelä-Karjala";"viikko";"30,3909297433740";"72239,240";"2638643,904";"935";"3,3";"2022-07-25";"2023/10/30 08:19:56"
"2022";"31";"2544";"82116";"Etelä-Karjala";"viikko";"31,4505711477987";"80010,253";"2718654,157";"1000";"3,4";"2022-08-01";"2023/10/30 08:19:56"
"2022";"32";"2618";"84734";"Etelä-Karjala";"viikko";"34,4392578304049";"90161,977";"2808816,134";"1050";"4,6";"2022-08-08";"2023/10/30 08:19:56"
"2022";"33";"2882";"87616";"Etelä-Karjala";"viikko";"36,5832102706454";"105432,812";"2914248,946";"1137";"5,1";"2022-08-15";"2023/10/30 08:19:56"
"2022";"34";"2810";"90426";"Etelä-Karjala";"viikko";"34,2000359430605";"96102,101";"3010351,047";"1099";"4,7";"2022-08-22";"2023/10/30 08:19:56"
"2022";"35";"2832";"93258";"Etelä-Karjala";"viikko";"33,5797563559322";"95097,870";"3105448,917";"1086";"4,4";"2022-08-29";"2023/10/30 08:19:56"
"2022";"36";"2904";"96162";"Etelä-Karjala";"viikko";"33,2409338842975";"96531,672";"3201980,589";"1146";"4,9";"2022-09-05";"2023/10/30 08:19:56"
"2022";"37";"2873";"99035";"Etelä-Karjala";"viikko";"31,8785683954055";"91587,127";"3293567,716";"1120";"3,7";"2022-09-12";"2023/10/30 08:19:56"
"2022";"38";"3015";"102050";"Etelä-Karjala";"viikko";"31,8869286898839";"96139,090";"3389706,806";"1168";"4,3";"2022-09-19";"2023/10/30 08:19:56"
"2022";"39";"2748";"104798";"Etelä-Karjala";"viikko";"36,5321033478894";"100390,220";"3490097,026";"1115";"5,7";"2022-09-26";"2023/10/30 08:19:56"
"2022";"40";"2851";"107649";"Etelä-Karjala";"viikko";"32,4187225534900";"92425,778";"3582522,804";"1192";"4,2";"2022-10-03";"2023/10/30 08:19:56"
"2022";"41";"2949";"110598";"Etelä-Karjala";"viikko";"35,7902400813835";"105545,418";"3688068,222";"1205";"5,1";"2022-10-10";"2023/10/30 08:19:56"
"2022";"42";"2966";"113564";"Etelä-Karjala";"viikko";"33,4400954146999";"99183,323";"3787251,545";"1200";"4,4";"2022-10-17";"2023/10/30 08:19:56"
"2022";"43";"2847";"116411";"Etelä-Karjala";"viikko";"34,0500590094837";"96940,518";"3884192,063";"1138";"4,5";"2022-10-24";"2023/10/30 08:19:56"
"2022";"44";"2853";"119264";"Etelä-Karjala";"viikko";"34,2753277252015";"97787,510";"3981979,573";"1159";"4,5";"2022-10-31";"2023/10/30 08:19:56"
"2022";"45";"3035";"122299";"Etelä-Karjala";"viikko";"34,9842767710049";"106177,280";"4088156,853";"1201";"5,6";"2022-11-07";"2023/10/30 08:19:56"
"2022";"46";"3229";"125528";"Etelä-Karjala";"viikko";"34,2850867141530";"110706,545";"4198863,398";"1261";"4,2";"2022-11-14";"2023/10/30 08:19:56"
"2022";"47";"3062";"128590";"Etelä-Karjala";"viikko";"33,3309970607446";"102059,513";"4300922,911";"1199";"5,0";"2022-11-21";"2023/10/30 08:19:56"
"2022";"48";"3147";"131737";"Etelä-Karjala";"viikko";"35,1592265649825";"110646,086";"4411568,997";"1241";"4,6";"2022-11-28";"2023/10/30 08:19:56"
"2022";"49";"2730";"134467";"Etelä-Karjala";"viikko";"35,0557732600733";"95702,261";"4507271,258";"1132";"5,0";"2022-12-05";"2023/10/30 08:19:56"
"2022";"50";"3140";"137607";"Etelä-Karjala";"viikko";"31,8401557324841";"99978,089";"4607249,347";"1279";"3,4";"2022-12-12";"2023/10/30 08:19:56"
"2022";"51";"2830";"140437";"Etelä-Karjala";"viikko";"35,5898106007067";"100719,164";"4707968,511";"1147";"5,3";"2022-12-19";"2023/10/30 08:19:56"
"2022";"52";"2228";"142665";"Etelä-Karjala";"viikko";"33,4082562836625";"74433,595";"4782402,106";"919";"3,9";"2022-12-26";"2023/10/30 08:19:56"
"2023";"1";"2289";"2289";"Etelä-Karjala";"viikko";"34,3917592835299";"78722,737";"78722,737";"993";"4,5";"2023-01-02";"2023/12/19 10:12:58"
"2023";"2";"2906";"5195";"Etelä-Karjala";"viikko";"34,9825701995871";"101659,349";"180382,086";"1218";"4,4";"2023-01-09";"2023/12/19 10:12:58"
"2023";"3";"2840";"8035";"Etelä-Karjala";"viikko";"32,6094651408451";"92610,881";"272992,967";"1199";"4,6";"2023-01-16";"2023/12/19 10:12:58"
"2023";"4";"2790";"10825";"Etelä-Karjala";"viikko";"35,5462716845878";"99174,098";"372167,065";"1162";"5,2";"2023-01-23";"2023/12/19 10:12:58"
"2023";"5";"2977";"13802";"Etelä-Karjala";"viikko";"33,1113584145113";"98572,514";"470739,579";"1232";"4,3";"2023-01-30";"2023/12/19 10:12:58"
"2023";"6";"2985";"16787";"Etelä-Karjala";"viikko";"34,9936147403685";"104455,940";"575195,519";"1221";"4,8";"2023-02-06";"2023/12/19 10:12:58"
"2023";"7";"2884";"19671";"Etelä-Karjala";"viikko";"35,0208474341193";"101000,124";"676195,643";"1223";"4,8";"2023-02-13";"2023/12/19 10:12:58"
"2023";"8";"2746";"22417";"Etelä-Karjala";"viikko";"32,0922192279680";"88125,234";"764320,877";"1104";"3,6";"2023-02-20";"2023/12/19 10:12:58"
"2023";"9";"2641";"25058";"Etelä-Karjala";"viikko";"35,4403710715638";"93598,020";"857918,897";"1106";"5,1";"2023-02-27";"2023/12/19 10:12:58"
"2023";"10";"2890";"27948";"Etelä-Karjala";"viikko";"36,4860505190311";"105444,686";"963363,583";"1193";"4,9";"2023-03-06";"2023/12/19 10:12:58"
"2023";"11";"2808";"30756";"Etelä-Karjala";"viikko";"34,3216940883191";"96375,317";"1059738,900";"1201";"4,0";"2023-03-13";"2023/12/19 10:12:58"
"2023";"12";"2633";"33389";"Etelä-Karjala";"viikko";"35,6437911127991";"93850,102";"1153589,002";"1142";"4,4";"2023-03-20";"2023/12/19 10:12:58"
"2023";"13";"2767";"36156";"Etelä-Karjala";"viikko";"34,2655952294904";"94812,902";"1248401,904";"1161";"3,7";"2023-03-27";"2023/12/19 10:12:58"
"2023";"14";"2429";"38585";"Etelä-Karjala";"viikko";"32,9942947715109";"80143,142";"1328545,046";"1030";"3,6";"2023-04-03";"2023/12/19 10:12:58"
"2023";"15";"2473";"41058";"Etelä-Karjala";"viikko";"34,4766530529721";"85260,763";"1413805,809";"1025";"4,6";"2023-04-10";"2023/12/19 10:12:58"
"2023";"16";"2871";"43929";"Etelä-Karjala";"viikko";"32,6258975966562";"93668,952";"1507474,761";"1164";"3,3";"2023-04-17";"2023/12/19 10:12:58"
"2023";"17";"2834";"46763";"Etelä-Karjala";"viikko";"36,8557420606916";"104449,173";"1611923,934";"1151";"5,8";"2023-04-24";"2023/12/19 10:12:58"
"2023";"18";"2567";"49330";"Etelä-Karjala";"viikko";"33,9888309310479";"87249,329";"1699173,263";"1054";"4,4";"2023-05-01";"2023/12/19 10:12:58"
"2023";"19";"2963";"52293";"Etelä-Karjala";"viikko";"36,2894178197773";"107525,545";"1806698,808";"1157";"4,7";"2023-05-08";"2023/12/19 10:12:58"
"2023";"20";"2564";"54857";"Etelä-Karjala";"viikko";"35,2516146645866";"90385,140";"1897083,948";"1038";"4,9";"2023-05-15";"2023/12/19 10:12:58"
"2023";"21";"2793";"57650";"Etelä-Karjala";"viikko";"35,9125456498389";"100303,740";"1997387,688";"1088";"3,9";"2023-05-22";"2023/12/19 10:12:58"
"2023";"22";"2805";"60455";"Etelä-Karjala";"viikko";"39,0567807486631";"109554,270";"2106941,958";"1136";"6,1";"2023-05-29";"2023/12/19 10:12:58"
"2023";"23";"2722";"63177";"Etelä-Karjala";"viikko";"38,5029459955915";"104805,019";"2211746,977";"1138";"5,4";"2023-06-05";"2023/12/19 10:12:58"
"2023";"24";"2747";"65924";"Etelä-Karjala";"viikko";"38,8359322897707";"106682,306";"2318429,283";"1097";"6,2";"2023-06-12";"2023/12/19 10:12:58"
"2023";"25";"2251";"68175";"Etelä-Karjala";"viikko";"35,7956268325189";"80575,956";"2399005,239";"928";"5,1";"2023-06-19";"2023/12/19 10:12:58"
"2023";"26";"2542";"70717";"Etelä-Karjala";"viikko";"34,5408021243116";"87802,719";"2486807,958";"990";"4,7";"2023-06-26";"2023/12/19 10:12:58"
"2023";"27";"2362";"73079";"Etelä-Karjala";"viikko";"32,2943721422523";"76279,307";"2563087,265";"954";"3,1";"2023-07-03";"2023/12/19 10:12:58"
"2023";"28";"2549";"75628";"Etelä-Karjala";"viikko";"33,4828065908199";"85347,674";"2648434,939";"1013";"3,0";"2023-07-10";"2023/12/19 10:12:58"
"2023";"29";"2357";"77985";"Etelä-Karjala";"viikko";"35,6784060246076";"84094,003";"2732528,942";"931";"2,8";"2023-07-17";"2023/12/19 10:12:58"
"2023";"30";"2419";"80404";"Etelä-Karjala";"viikko";"31,7077325341050";"76701,005";"2809229,947";"940";"2,6";"2023-07-24";"2023/12/19 10:12:58"
"2023";"31";"2387";"82791";"Etelä-Karjala";"viikko";"34,9872660242983";"83514,604";"2892744,551";"940";"4,4";"2023-07-31";"2023/12/19 10:12:58"
"2023";"32";"2608";"85399";"Etelä-Karjala";"viikko";"33,5846978527607";"87588,892";"2980333,443";"1025";"4,1";"2023-08-07";"2023/12/19 10:12:58"
"2023";"33";"2941";"88340";"Etelä-Karjala";"viikko";"34,4122519551173";"101206,433";"3081539,876";"1165";"4,0";"2023-08-14";"2023/12/19 10:12:58"
"2023";"34";"2897";"91237";"Etelä-Karjala";"viikko";"36,9276458405247";"106979,390";"3188519,266";"1156";"5,9";"2023-08-21";"2023/12/19 10:12:58"
"2023";"35";"2856";"94093";"Etelä-Karjala";"viikko";"36,7804716386555";"105045,027";"3293564,293";"1067";"5,5";"2023-08-28";"2023/12/19 10:12:58"
"2023";"36";"2856";"96949";"Etelä-Karjala";"viikko";"35,1699597338936";"100445,405";"3394009,698";"1121";"4,9";"2023-09-04";"2023/12/19 10:12:58"
"2023";"37";"2722";"99671";"Etelä-Karjala";"viikko";"36,4721036002939";"99277,066";"3493286,764";"1109";"4,6";"2023-09-11";"2023/12/19 10:12:58"
"2023";"38";"2927";"102598";"Etelä-Karjala";"viikko";"34,1948390843867";"100088,294";"3593375,058";"1208";"4,1";"2023-09-18";"2023/12/19 10:12:58"
"2023";"39";"2719";"105317";"Etelä-Karjala";"viikko";"35,6593357852152";"96957,734";"3690332,792";"1119";"4,8";"2023-09-25";"2023/12/19 10:12:58"
"2023";"40";"2900";"108217";"Etelä-Karjala";"viikko";"37,2103165517241";"107909,918";"3798242,710";"1181";"4,7";"2023-10-02";"2023/12/19 10:12:58"
"2023";"41";"3053";"111270";"Etelä-Karjala";"viikko";"36,4750507697347";"111358,330";"3909601,040";"1193";"5,2";"2023-10-09";"2023/12/19 10:12:58"
"2023";"42";"3018";"114288";"Etelä-Karjala";"viikko";"32,7142292909211";"98731,544";"4008332,584";"1187";"3,3";"2023-10-16";"2023/12/19 10:12:58"
"2023";"43";"2827";"117115";"Etelä-Karjala";"viikko";"36,0080488149982";"101794,754";"4110127,338";"1132";"4,4";"2023-10-23";"2023/12/19 10:12:58"
"2023";"44";"3063";"120178";"Etelä-Karjala";"viikko";"33,9385648057460";"103953,824";"4214081,162";"1252";"3,9";"2023-10-30";"2023/12/19 10:12:58"
"2023";"45";"2879";"123057";"Etelä-Karjala";"viikko";"36,8683813824245";"106144,070";"4320225,232";"1137";"5,2";"2023-11-06";"2023/12/19 10:12:58"
"2019";"1";"2749";"2749";"Etelä-Pohjanmaa";"viikko";"50,6300836667879";"139182,100";"139182,100";"1158";"9,9";"2019-01-07";"2023/10/30 08:13:05"
"2019";"2";"3663";"6412";"Etelä-Pohjanmaa";"viikko";"49,0539448539449";"179684,600";"318866,700";"1474";"10,3";"2019-01-14";"2023/10/30 08:13:05"
"2019";"3";"3861";"10273";"Etelä-Pohjanmaa";"viikko";"50,9176379176379";"196593,000";"515459,700";"1476";"11,2";"2019-01-21";"2023/10/30 08:13:05"
"2019";"4";"3814";"14087";"Etelä-Pohjanmaa";"viikko";"50,8713424226534";"194023,300";"709483,000";"1448";"12,0";"2019-01-28";"2023/10/30 08:13:05"
"2019";"5";"4190";"18277";"Etelä-Pohjanmaa";"viikko";"49,4603341288783";"207238,800";"916721,800";"1573";"11,0";"2019-02-04";"2023/10/30 08:13:05"
"2019";"6";"4081";"22358";"Etelä-Pohjanmaa";"viikko";"49,5741484930164";"202312,100";"1119033,900";"1495";"13,1";"2019-02-11";"2023/10/30 08:13:05"
"2019";"7";"3914";"26272";"Etelä-Pohjanmaa";"viikko";"49,9146653040368";"195366,000";"1314399,900";"1466";"12,2";"2019-02-18";"2023/10/30 08:13:05"
"2019";"8";"3757";"30029";"Etelä-Pohjanmaa";"viikko";"49,0684056428001";"184350,000";"1498749,900";"1425";"12,5";"2019-02-25";"2023/10/30 08:13:05"
"2019";"9";"3441";"33470";"Etelä-Pohjanmaa";"viikko";"50,3579773321709";"173281,800";"1672031,700";"1263";"13,6";"2019-03-04";"2023/10/30 08:13:05"
"2019";"10";"4143";"37613";"Etelä-Pohjanmaa";"viikko";"49,1073859522085";"203451,900";"1875483,600";"1503";"11,4";"2019-03-11";"2023/10/30 08:13:05"
"2019";"11";"3924";"41537";"Etelä-Pohjanmaa";"viikko";"51,1995922528033";"200907,200";"2076390,800";"1427";"14,2";"2019-03-18";"2023/10/30 08:13:05"
"2019";"12";"3862";"45399";"Etelä-Pohjanmaa";"viikko";"49,0625064733299";"189479,400";"2265870,200";"1405";"13,3";"2019-03-25";"2023/10/30 08:13:05"
"2019";"13";"3516";"48915";"Etelä-Pohjanmaa";"viikko";"50,0556029579067";"175995,500";"2441865,700";"1367";"12,5";"2019-04-01";"2023/10/30 08:13:05"
"2019";"14";"3702";"52617";"Etelä-Pohjanmaa";"viikko";"50,6054457050243";"187341,360";"2629207,060";"1379";"12,1";"2019-04-08";"2023/10/30 08:13:05"
"2019";"15";"3658";"56275";"Etelä-Pohjanmaa";"viikko";"50,0933296883543";"183241,400";"2812448,460";"1388";"12,1";"2019-04-15";"2023/10/30 08:13:05"
"2019";"16";"2594";"58869";"Etelä-Pohjanmaa";"viikko";"49,0835235158057";"127322,660";"2939771,120";"987";"9,6";"2019-04-22";"2023/10/30 08:13:05"
"2019";"17";"3742";"62611";"Etelä-Pohjanmaa";"viikko";"48,8894681988242";"182944,390";"3122715,510";"1407";"12,0";"2019-04-29";"2023/10/30 08:13:05"
"2019";"18";"3400";"66011";"Etelä-Pohjanmaa";"viikko";"48,0058117647059";"163219,760";"3285935,270";"1251";"11,8";"2019-05-06";"2023/10/30 08:13:05"
"2019";"19";"3804";"69815";"Etelä-Pohjanmaa";"viikko";"49,9496713985279";"190008,550";"3475943,820";"1411";"11,8";"2019-05-13";"2023/10/30 08:13:05"
"2019";"20";"4035";"73850";"Etelä-Pohjanmaa";"viikko";"49,8177125154895";"201014,470";"3676958,290";"1409";"11,2";"2019-05-20";"2023/10/30 08:13:05"
"2019";"21";"3963";"77813";"Etelä-Pohjanmaa";"viikko";"48,6588594499117";"192835,060";"3869793,350";"1400";"10,0";"2019-05-27";"2023/10/30 08:13:05"
"2019";"22";"3366";"81179";"Etelä-Pohjanmaa";"viikko";"49,6758199643494";"167208,810";"4037002,160";"1182";"11,0";"2019-06-03";"2023/10/30 08:13:05"
"2019";"23";"4079";"85258";"Etelä-Pohjanmaa";"viikko";"51,5487644030400";"210267,410";"4247269,570";"1396";"12,5";"2019-06-10";"2023/10/30 08:13:05"
"2019";"24";"3816";"89074";"Etelä-Pohjanmaa";"viikko";"51,9224266247379";"198135,980";"4445405,550";"1379";"11,4";"2019-06-17";"2023/10/30 08:13:05"
"2019";"25";"3044";"92118";"Etelä-Pohjanmaa";"viikko";"50,3985808147175";"153413,280";"4598818,830";"1154";"11,8";"2019-06-24";"2023/10/30 08:13:05"
"2019";"26";"3392";"95510";"Etelä-Pohjanmaa";"viikko";"50,4065241745283";"170978,930";"4769797,760";"1198";"13,9";"2019-07-01";"2023/10/30 08:13:05"
"2019";"27";"3055";"98565";"Etelä-Pohjanmaa";"viikko";"52,3052373158756";"159792,500";"4929590,260";"1148";"13,9";"2019-07-08";"2023/10/30 08:13:05"
"2019";"28";"2935";"101500";"Etelä-Pohjanmaa";"viikko";"49,1298466780239";"144196,100";"5073786,360";"1075";"12,5";"2019-07-15";"2023/10/30 08:13:05"
"2019";"29";"2685";"104185";"Etelä-Pohjanmaa";"viikko";"47,8777690875233";"128551,810";"5202338,170";"998";"11,4";"2019-07-22";"2023/10/30 08:13:05"
"2019";"30";"2842";"107027";"Etelä-Pohjanmaa";"viikko";"49,0865939479240";"139504,100";"5341842,270";"1036";"11,9";"2019-07-29";"2023/10/30 08:13:05"
"2019";"31";"3187";"110214";"Etelä-Pohjanmaa";"viikko";"49,2988672732978";"157115,490";"5498957,760";"1147";"12,2";"2019-08-05";"2023/10/30 08:13:05"
"2019";"32";"3326";"113540";"Etelä-Pohjanmaa";"viikko";"50,4684576067348";"167858,090";"5666815,850";"1241";"10,7";"2019-08-12";"2023/10/30 08:13:05"
"2019";"33";"3627";"117167";"Etelä-Pohjanmaa";"viikko";"49,0571601874828";"177930,320";"5844746,170";"1359";"9,6";"2019-08-19";"2023/10/30 08:13:05"
"2019";"34";"3546";"120713";"Etelä-Pohjanmaa";"viikko";"46,9787958262831";"166586,810";"6011332,980";"1351";"8,3";"2019-08-26";"2023/10/30 08:13:05"
"2019";"35";"3740";"124453";"Etelä-Pohjanmaa";"viikko";"47,7058796791444";"178419,990";"6189752,970";"1453";"9,1";"2019-09-02";"2023/10/30 08:13:05"
"2019";"36";"3806";"128259";"Etelä-Pohjanmaa";"viikko";"48,8541776142932";"185939,000";"6375691,970";"1416";"9,9";"2019-09-09";"2023/10/30 08:13:05"
"2019";"37";"3858";"132117";"Etelä-Pohjanmaa";"viikko";"51,9444142042509";"200401,550";"6576093,520";"1483";"11,3";"2019-09-16";"2023/10/30 08:13:05"
"2019";"38";"3826";"135943";"Etelä-Pohjanmaa";"viikko";"46,8549215891270";"179266,930";"6755360,450";"1401";"8,8";"2019-09-23";"2023/10/30 08:13:05"
"2019";"39";"3711";"139654";"Etelä-Pohjanmaa";"viikko";"48,7143330638642";"180778,890";"6936139,340";"1394";"9,6";"2019-09-30";"2023/10/30 08:13:05"
"2019";"40";"3790";"143444";"Etelä-Pohjanmaa";"viikko";"47,5924986807388";"180375,570";"7116514,910";"1408";"9,8";"2019-10-07";"2023/10/30 08:13:05"
"2019";"41";"3908";"147352";"Etelä-Pohjanmaa";"viikko";"50,6002558853634";"197745,800";"7314260,710";"1443";"10,7";"2019-10-14";"2023/10/30 08:13:05"
"2019";"42";"3552";"150904";"Etelä-Pohjanmaa";"viikko";"48,0264189189189";"170589,840";"7484850,550";"1335";"9,5";"2019-10-21";"2023/10/30 08:13:05"
"2019";"43";"3898";"154802";"Etelä-Pohjanmaa";"viikko";"47,2580631092868";"184211,930";"7669062,480";"1440";"9,7";"2019-10-28";"2023/10/30 08:13:05"
"2019";"44";"4033";"158835";"Etelä-Pohjanmaa";"viikko";"49,5125960823209";"199684,300";"7868746,780";"1517";"10,4";"2019-11-04";"2023/10/30 08:13:05"
"2019";"45";"4149";"162984";"Etelä-Pohjanmaa";"viikko";"50,2880670040974";"208645,190";"8077391,970";"1550";"10,4";"2019-11-11";"2023/10/30 08:13:05"
"2019";"46";"4122";"167106";"Etelä-Pohjanmaa";"viikko";"48,1698034934498";"198555,930";"8275947,900";"1526";"9,5";"2019-11-18";"2023/10/30 08:13:05"
"2019";"47";"3970";"171076";"Etelä-Pohjanmaa";"viikko";"49,6772418136020";"197218,650";"8473166,550";"1523";"11,6";"2019-11-25";"2023/10/30 08:13:05"
"2019";"48";"4174";"175250";"Etelä-Pohjanmaa";"viikko";"47,3483469094394";"197632,000";"8670798,550";"1580";"10,5";"2019-12-02";"2023/10/30 08:13:05"
"2019";"49";"3759";"179009";"Etelä-Pohjanmaa";"viikko";"49,0039824421389";"184205,970";"8855004,520";"1461";"10,2";"2019-12-09";"2023/10/30 08:13:05"
"2019";"50";"4283";"183292";"Etelä-Pohjanmaa";"viikko";"49,0818398318935";"210217,520";"9065222,040";"1620";"9,9";"2019-12-16";"2023/10/30 08:13:05"
"2019";"51";"3868";"187160";"Etelä-Pohjanmaa";"viikko";"49,0057161323681";"189554,110";"9254776,150";"1450";"7,3";"2019-12-23";"2023/10/30 08:13:05"
"2019";"52";"1747";"188907";"Etelä-Pohjanmaa";"viikko";"42,7547223812250";"74692,500";"9329468,650";"683";"5,0";"2019-12-30";"2023/10/30 08:13:05"
"2020";"1";"2396";"2396";"Etelä-Pohjanmaa";"viikko";"45,3639148580968";"108691,940";"108691,940";"1011";"7,8";"2020-01-06";"2023/10/30 08:15:05"
"2020";"2";"3726";"6122";"Etelä-Pohjanmaa";"viikko";"49,6543934514224";"185012,270";"293704,210";"1440";"12,2";"2020-01-13";"2023/10/30 08:15:05"
