vuosi;viikko;matkojen_maara;matkojen_maara_kertyma;alue;aikatyyppi;pituus_keskiarvo;pituus_viikkosumma;pituus_viikkosumma_kertyma;asiakkaiden_maara;mk_valinen_osuus;paiva;updated
2019;16;2313;52945;Satakunta;viikko;33,2132814526589;76822,320;1704402,890;1074;8,9;2019-04-22;2021/04/09 06:39:49
2019;17;3490;56435;Satakunta;viikko;32,6794756446991;114051,370;1818454,260;1446;8,3;2019-04-29;2021/04/09 06:39:49
2019;18;2987;59422;Satakunta;viikko;33,4969266822899;100055,320;1918509,580;1298;9,0;2019-05-06;2021/04/09 06:39:49
2019;19;3510;62932;Satakunta;viikko;33,8189743589744;118704,600;2037214,180;1485;9,0;2019-05-13;2021/04/09 06:39:49
2019;20;3901;66833;Satakunta;viikko;33,3328761855934;130031,550;2167245,730;1494;9,0;2019-05-20;2021/04/09 06:39:49
2019;21;3925;70758;Satakunta;viikko;33,3052076433121;130722,940;2297968,670;1460;8,5;2019-05-27;2021/04/09 06:39:49
2019;22;3409;74167;Satakunta;viikko;33,2660017600469;113403,800;2411372,470;1267;8,7;2019-06-03;2021/04/09 06:39:49
2019;23;3961;78128;Satakunta;viikko;31,5147942438778;124830,100;2536202,570;1470;7,5;2019-06-10;2021/04/09 06:39:49
2019;24;3815;81943;Satakunta;viikko;35,7296618610747;136308,660;2672511,230;1436;9,3;2019-06-17;2021/04/09 06:39:49
2019;25;3206;85149;Satakunta;viikko;34,8504273237679;111730,470;2784241,700;1221;10,2;2019-06-24;2021/04/09 06:39:49
2019;26;3364;88513;Satakunta;viikko;33,9877883472057;114334,920;2898576,620;1211;9,6;2019-07-01;2021/04/09 06:39:49
2019;27;3161;91674;Satakunta;viikko;33,0618000632711;104508,350;3003084,970;1150;8,7;2019-07-08;2021/04/09 06:39:49
2019;28;2702;94376;Satakunta;viikko;32,8290377498150;88704,060;3091789,030;1026;9,4;2019-07-15;2021/04/09 06:39:49
2019;29;2695;97071;Satakunta;viikko;34,4113692022263;92738,640;3184527,670;1001;10,2;2019-07-22;2021/04/09 06:39:49
2019;30;2749;99820;Satakunta;viikko;32,3920480174609;89045,740;3273573,410;1017;9,3;2019-07-29;2021/04/09 06:39:49
2019;31;3033;102853;Satakunta;viikko;33,7368447082097;102323,850;3375897,260;1096;9,0;2019-08-05;2021/04/09 06:39:49
2019;32;3222;106075;Satakunta;viikko;33,8479671011794;109058,150;3484955,410;1186;9,1;2019-08-12;2021/04/09 06:39:49
2019;33;3899;109974;Satakunta;viikko;34,6037676327263;134920,090;3619875,500;1407;8,7;2019-08-19;2021/04/09 06:39:49
2019;34;3830;113804;Satakunta;viikko;35,1223159268930;134518,470;3754393,970;1415;9,1;2019-08-26;2021/04/09 06:39:49
2019;35;4008;117812;Satakunta;viikko;35,7228817365269;143177,310;3897571,280;1497;9,8;2019-09-02;2021/04/09 06:39:49
2019;36;3957;121769;Satakunta;viikko;34,3421784179934;135892,000;4033463,280;1448;9,7;2019-09-09;2021/04/09 06:39:49
2019;37;3869;125638;Satakunta;viikko;34,2073662445076;132348,300;4165811,580;1439;9,5;2019-09-16;2021/04/09 06:39:49
2019;38;3801;129439;Satakunta;viikko;32,2750986582478;122677,650;4288489,230;1442;8,2;2019-09-23;2021/04/09 06:39:49
2019;39;3948;133387;Satakunta;viikko;34,7115476190476;137041,190;4425530,420;1484;9,5;2019-09-30;2021/04/09 06:39:49
2019;40;4113;137500;Satakunta;viikko;33,0225309992706;135821,670;4561352,090;1552;8,6;2019-10-07;2021/04/09 06:39:49
2019;41;4098;141598;Satakunta;viikko;32,7712201073695;134296,460;4695648,550;1530;7,7;2019-10-14;2021/04/09 06:39:49
2019;42;3947;145545;Satakunta;viikko;32,0208766151507;126386,400;4822034,950;1458;8,3;2019-10-21;2021/04/09 06:39:49
2019;43;3825;149370;Satakunta;viikko;34,7438640522876;132895,280;4954930,230;1410;9,6;2019-10-28;2021/04/09 06:39:49
2019;44;4149;153519;Satakunta;viikko;34,7684839720415;144254,440;5099184,670;1555;8,6;2019-11-04;2021/04/09 06:39:49
2019;45;4179;157698;Satakunta;viikko;35,6177937305576;148846,760;5248031,430;1542;9,3;2019-11-11;2021/04/09 06:39:49
2019;46;4099;161797;Satakunta;viikko;35,6400561112466;146088,590;5394120,020;1531;10,0;2019-11-18;2021/04/09 06:39:49
2019;47;4122;165919;Satakunta;viikko;33,2959146045609;137245,760;5531365,780;1506;8,5;2019-11-25;2021/04/09 06:39:49
2019;48;4242;170161;Satakunta;viikko;36,0218859028760;152804,840;5684170,620;1519;10,0;2019-12-02;2021/04/09 06:39:49
2019;49;3858;174019;Satakunta;viikko;35,1102903058580;135455,500;5819626,120;1479;8,9;2019-12-09;2021/04/09 06:39:49
2019;50;4238;178257;Satakunta;viikko;37,4198584237848;158585,360;5978211,480;1537;11,0;2019-12-16;2021/04/09 06:39:49
2019;51;3679;181936;Satakunta;viikko;35,5272057624354;130704,590;6108916,070;1400;10,1;2019-12-23;2021/04/09 06:39:49
2019;52;1443;183379;Satakunta;viikko;33,7420235620236;48689,740;6157605,810;616;8,3;2019-12-30;2021/04/09 06:39:49
2020;1;2164;2164;Satakunta;viikko;33,6646256931608;72850,250;72850,250;923;7,8;2020-01-06;2021/04/09 06:39:49
2020;2;3622;5786;Satakunta;viikko;36,3751076753175;131750,640;204600,890;1450;10,1;2020-01-13;2021/04/09 06:39:49
2020;3;3734;9520;Satakunta;viikko;36,4489582217461;136100,410;340701,300;1496;9,6;2020-01-20;2021/04/09 06:39:49
2020;4;3552;13072;Satakunta;viikko;35,4320467342342;125854,630;466555,930;1402;9,5;2020-01-27;2021/04/09 06:39:49
2020;5;3629;16701;Satakunta;viikko;34,0497244419950;123566,450;590122,380;1392;8,5;2020-02-03;2021/04/09 06:39:49
2020;6;3786;20487;Satakunta;viikko;34,7867538298996;131702,650;721825,030;1500;8,7;2020-02-10;2021/04/09 06:39:49
2020;7;3608;24095;Satakunta;viikko;35,1145731707317;126693,380;848518,410;1353;10,0;2020-02-17;2021/04/09 06:39:49
2020;8;3626;27721;Satakunta;viikko;33,9583342526200;123132,920;971651,330;1335;9,6;2020-02-24;2021/04/09 06:39:49
2020;9;3944;31665;Satakunta;viikko;35,4085446247464;139651,300;1111302,630;1475;9,5;2020-03-02;2021/04/09 06:39:49
2020;10;3818;35483;Satakunta;viikko;36,4533551597695;139178,910;1250481,540;1423;10,4;2020-03-09;2021/04/09 06:39:49
2020;11;3310;38793;Satakunta;viikko;38,4973746223565;127426,310;1377907,850;1290;10,8;2020-03-16;2021/04/09 06:39:49
2020;12;2111;40904;Satakunta;viikko;41,1204452865940;86805,260;1464713,110;905;13,3;2020-03-23;2021/04/09 06:39:49
2020;13;2029;42933;Satakunta;viikko;38,0186840808280;77139,910;1541853,020;817;12,0;2020-03-30;2021/04/09 06:39:49
2020;14;2086;45019;Satakunta;viikko;37,7308581016299;78706,570;1620559,590;781;10,9;2020-04-06;2021/04/09 06:39:49
2020;15;1529;46548;Satakunta;viikko;38,6495094833224;59095,100;1679654,690;612;11,1;2020-04-13;2021/04/09 06:39:49
2020;16;2282;48830;Satakunta;viikko;38,6388255915863;88173,800;1767828,490;886;11,7;2020-04-20;2021/04/09 06:39:49
2020;17;2247;51077;Satakunta;viikko;38,9821094793057;87592,800;1855421,290;882;11,4;2020-04-27;2021/04/09 06:39:49
2020;18;2098;53175;Satakunta;viikko;37,6841992373689;79061,450;1934482,740;810;10,2;2020-05-04;2021/04/09 06:39:49
2020;19;2330;55505;Satakunta;viikko;38,8110729613734;90429,800;2024912,540;892;11,0;2020-05-11;2021/04/09 06:39:49
2020;20;2658;58163;Satakunta;viikko;36,1648344620015;96126,130;2121038,670;1016;10,0;2020-05-18;2021/04/09 06:39:49
2020;21;2308;60471;Satakunta;viikko;34,7110225303293;80113,040;2201151,710;935;10,1;2020-05-25;2021/04/09 06:39:49
2020;22;2974;63445;Satakunta;viikko;35,0853261600538;104343,760;2305495,470;1177;9,4;2020-06-01;2021/04/09 06:39:49
2020;23;3093;66538;Satakunta;viikko;33,7207242159716;104298,200;2409793,670;1190;9,6;2020-06-08;2021/04/09 06:39:49
2020;24;3189;69727;Satakunta;viikko;33,1290812166823;105648,640;2515442,310;1211;9,8;2020-06-15;2021/04/09 06:39:49
2020;25;2648;72375;Satakunta;viikko;36,2658685800604;96032,020;2611474,330;1077;11,3;2020-06-22;2021/04/09 06:39:49
2020;26;3075;75450;Satakunta;viikko;33,9737983739837;104469,430;2715943,760;1164;10,4;2020-06-29;2021/04/09 06:39:49
2020;27;2856;78306;Satakunta;viikko;32,4033333333333;92543,920;2808487,680;1125;8,3;2020-07-06;2021/04/09 06:39:49
2020;28;2721;81027;Satakunta;viikko;32,7681514149210;89162,140;2897649,820;1045;9,6;2020-07-13;2021/04/09 06:39:49
2020;29;2717;83744;Satakunta;viikko;32,7647552447552;89021,840;2986671,660;1092;8,4;2020-07-20;2021/04/09 06:39:49
2020;30;2530;86274;Satakunta;viikko;30,9636916996047;78338,140;3065009,800;971;7,0;2020-07-27;2021/04/09 06:39:49
2020;31;2728;89002;Satakunta;viikko;30,4595821114370;83093,740;3148103,540;1054;8,0;2020-08-03;2021/04/09 06:39:49
2020;32;3156;92158;Satakunta;viikko;29,6999809885932;93733,140;3241836,680;1194;7,3;2020-08-10;2021/04/09 06:39:49
2020;33;3494;95652;Satakunta;viikko;32,0426989124213;111957,190;3353793,870;1332;8,4;2020-08-17;2021/04/09 06:39:49
2020;34;3695;99347;Satakunta;viikko;33,4507956698241;123600,690;3477394,560;1378;9,6;2020-08-24;2021/04/09 06:39:49
2020;35;3708;103055;Satakunta;viikko;32,4644552319310;120378,200;3597772,760;1459;8,9;2020-08-31;2021/04/09 06:39:49
2020;36;3661;106716;Satakunta;viikko;33,2639579349904;121779,350;3719552,110;1397;8,7;2020-09-07;2021/04/09 06:39:49
2020;37;3851;110567;Satakunta;viikko;32,2568501687873;124221,130;3843773,240;1446;8,3;2020-09-14;2021/04/09 06:39:49
2020;38;3803;114370;Satakunta;viikko;30,4409045490402;115766,760;3959540,000;1419;7,9;2020-09-21;2021/04/09 06:39:49
2020;39;3873;118243;Satakunta;viikko;33,0957784663052;128179,950;4087719,950;1480;8,6;2020-09-28;2021/04/09 06:39:49
2020;40;3895;122138;Satakunta;viikko;30,4953299101412;118779,310;4206499,260;1447;7,9;2020-10-05;2021/04/09 06:39:49
2020;41;3875;126013;Satakunta;viikko;32,4909754838710;125902,530;4332401,790;1439;9,7;2020-10-12;2021/04/09 06:39:49
2020;42;3773;129786;Satakunta;viikko;33,5720010601643;126667,160;4459068,950;1441;8,5;2020-10-19;2021/04/09 06:39:49
2020;43;3714;133500;Satakunta;viikko;31,9595449649973;118697,750;4577766,700;1428;8,5;2020-10-26;2021/04/09 06:39:49
2020;44;3862;137362;Satakunta;viikko;31,4248783013982;121362,880;4699129,580;1469;8,1;2020-11-02;2021/04/09 06:39:49
2020;45;3877;141239;Satakunta;viikko;32,1689631158112;124719,070;4823848,650;1455;8,5;2020-11-09;2021/04/09 06:39:49
2020;46;3901;145140;Satakunta;viikko;32,2223711868752;125699,470;4949548,120;1498;8,5;2020-11-16;2021/04/09 06:39:49
2020;47;3884;149024;Satakunta;viikko;32,7063568486097;127031,490;5076579,610;1507;9,0;2020-11-23;2021/04/09 06:39:49
2020;48;3624;152648;Satakunta;viikko;32,3105767108168;117093,530;5193673,140;1386;8,8;2020-11-30;2021/04/09 06:39:49
2020;49;3738;156386;Satakunta;viikko;34,1505751738898;127654,850;5321327,990;1465;8,9;2020-12-07;2021/04/09 06:39:49
2020;50;4013;160399;Satakunta;viikko;34,9123548467481;140103,280;5461431,270;1546;10,1;2020-12-14;2021/04/09 06:39:49
2020;51;3587;163986;Satakunta;viikko;32,7156481739615;117351,030;5578782,300;1357;8,7;2020-12-21;2021/04/09 06:39:49
2020;52;1976;165962;Satakunta;viikko;32,4332439271255;64088,090;5642870,390;814;6,7;2020-12-28;2021/04/09 06:39:49
2021;1;2316;2316;Satakunta;viikko;35,4464162348877;82093,900;82093,900;1044;9,6;2021-01-04;2021/04/09 06:39:49
2021;2;3612;5928;Satakunta;viikko;35,6188205980066;128655,180;210749,080;1522;10,1;2021-01-11;2021/04/09 06:39:49
2021;3;3994;9922;Satakunta;viikko;36,3897045568353;145340,480;356089,560;1587;9,9;2021-01-18;2021/04/09 06:39:49
2021;4;3849;13771;Satakunta;viikko;37,4437074564822;144120,830;500210,390;1499;11,4;2021-01-25;2021/04/09 06:39:49
2021;5;3823;17594;Satakunta;viikko;37,4644546167931;143226,610;643437,000;1509;10,9;2021-02-01;2021/04/09 06:39:49
2021;6;3901;21495;Satakunta;viikko;37,8137016149705;147511,250;790948,250;1531;11,7;2021-02-08;2021/04/09 06:39:49
2021;7;3765;25260;Satakunta;viikko;40,3421487383798;151888,190;942836,440;1465;12,7;2021-02-15;2021/04/09 06:39:49
2021;8;3441;28701;Satakunta;viikko;35,3043417611160;121482,240;1064318,680;1345;10,2;2021-02-22;2021/04/09 06:39:49
2019;1;9047;9047;Uusimaa;viikko;22,7755720128219;206050,600;206050,600;4183;1,0;2019-01-07;2021/04/09 06:39:49
2019;2;12905;21952;Uusimaa;viikko;22,2422487407981;287036,220;493086,820;5683;1,2;2019-01-14;2021/04/09 06:39:49
2019;3;13203;35155;Uusimaa;viikko;22,9052760736196;302418,360;795505,180;5755;1,2;2019-01-21;2021/04/09 06:39:49
2019;4;12902;48057;Uusimaa;viikko;22,6887172531390;292729,830;1088235,010;5653;1,1;2019-01-28;2021/04/09 06:39:49
2019;5;13094;61151;Uusimaa;viikko;23,0141499923629;301347,280;1389582,290;5748;1,4;2019-02-04;2021/04/09 06:39:49
2019;6;13088;74239;Uusimaa;viikko;22,6722104217604;296733,890;1686316,180;5780;1,4;2019-02-11;2021/04/09 06:39:49
2019;7;12789;87028;Uusimaa;viikko;22,5336898897490;288183,360;1974499,540;5637;1,4;2019-02-18;2021/04/09 06:39:49
2019;8;11736;98764;Uusimaa;viikko;22,2405794137696;261015,440;2235514,980;5169;1,4;2019-02-25;2021/04/09 06:39:49
2019;9;13048;111812;Uusimaa;viikko;22,7489040465972;296827,700;2532342,680;5595;1,3;2019-03-04;2021/04/09 06:39:49
2019;10;13137;124949;Uusimaa;viikko;22,6789579051534;297933,470;2830276,150;5644;1,3;2019-03-11;2021/04/09 06:39:49
2019;11;12978;137927;Uusimaa;viikko;22,4693473570658;291607,190;3121883,340;5546;1,3;2019-03-18;2021/04/09 06:39:49
2019;12;13227;151154;Uusimaa;viikko;22,8897739472292;302763,040;3424646,380;5555;1,4;2019-03-25;2021/04/09 06:39:49
2019;13;13020;164174;Uusimaa;viikko;23,1762711213518;301755,050;3726401,430;5448;1,5;2019-04-01;2021/04/09 06:39:49
2019;14;12889;177063;Uusimaa;viikko;22,6366731321282;291764,080;4018165,510;5344;1,5;2019-04-08;2021/04/09 06:39:49
2019;15;13249;190312;Uusimaa;viikko;22,4836357460940;297885,690;4316051,200;5457;1,8;2019-04-15;2021/04/09 06:39:49
2019;16;9308;199620;Uusimaa;viikko;23,0184712075634;214255,930;4530307,130;4071;1,9;2019-04-22;2021/04/09 06:39:49
2019;17;13641;213261;Uusimaa;viikko;22,2546990689832;303576,350;4833883,480;5567;2,8;2019-04-29;2021/04/09 06:39:49
2019;18;11133;224394;Uusimaa;viikko;22,2150785951675;247320,470;5081203,950;4644;3,3;2019-05-06;2021/04/09 06:39:49
2019;19;13928;238322;Uusimaa;viikko;21,8745175186674;304668,280;5385872,230;5615;2,7;2019-05-13;2021/04/09 06:39:49
2019;20;15485;253807;Uusimaa;viikko;22,2231992250565;344126,240;5729998,470;5645;2,2;2019-05-20;2021/04/09 06:39:49
2019;21;17111;270918;Uusimaa;viikko;22,5700584419379;386196,270;6116194,740;5638;3,1;2019-05-27;2021/04/09 06:39:49
2019;22;13774;284692;Uusimaa;viikko;22,6188006388849;311551,360;6427746,100;4663;2,9;2019-06-03;2021/04/09 06:39:49
2019;23;16476;301168;Uusimaa;viikko;22,3767850206361;368679,910;6796426,010;5474;3,0;2019-06-10;2021/04/09 06:39:49
2019;24;14931;316099;Uusimaa;viikko;22,4610334204005;335365,690;7131791,700;5306;2,0;2019-06-17;2021/04/09 06:39:49
2019;25;11733;327832;Uusimaa;viikko;23,3116730588937;273515,860;7405307,560;4590;2,1;2019-06-24;2021/04/09 06:39:49
2019;26;12076;339908;Uusimaa;viikko;22,8022383239483;275359,830;7680667,390;4494;1,6;2019-07-01;2021/04/09 06:39:49
2019;27;10658;350566;Uusimaa;viikko;22,3969178082192;238706,350;7919373,740;4080;1,6;2019-07-08;2021/04/09 06:39:49
2019;28;9547;360113;Uusimaa;viikko;22,6808201529276;216533,790;8135907,530;3712;1,4;2019-07-15;2021/04/09 06:39:49
2019;29;9532;369645;Uusimaa;viikko;22,7131934536299;216502,160;8352409,690;3585;1,8;2019-07-22;2021/04/09 06:39:49
2019;30;9979;379624;Uusimaa;viikko;24,1251989177272;240745,360;8593155,050;3673;2,0;2019-07-29;2021/04/09 06:39:49
2019;31;10986;390610;Uusimaa;viikko;24,0105734571273;263780,160;8856935,210;4115;1,8;2019-08-05;2021/04/09 06:39:49
2019;32;12852;403462;Uusimaa;viikko;23,2674245253657;299032,940;9155968,150;4736;1,8;2019-08-12;2021/04/09 06:39:49
2019;33;14262;417724;Uusimaa;viikko;22,9677527695975;327566,090;9483534,240;5341;1,8;2019-08-19;2021/04/09 06:39:49
2019;34;14464;432188;Uusimaa;viikko;21,9386061946903;317320,000;9800854,240;5419;1,7;2019-08-26;2021/04/09 06:39:49
2019;35;14530;446718;Uusimaa;viikko;22,1450605643496;321767,730;10122621,970;5484;2,2;2019-09-02;2021/04/09 06:39:49
2019;36;15531;462249;Uusimaa;viikko;22,3798963363595;347582,170;10470204,140;5678;2,7;2019-09-09;2021/04/09 06:39:49
2019;37;15324;477573;Uusimaa;viikko;22,0812385800052;338372,900;10808577,040;5687;2,5;2019-09-16;2021/04/09 06:39:49
2019;38;15366;492939;Uusimaa;viikko;22,5406507874528;346359,640;11154936,680;5611;2,7;2019-09-23;2021/04/09 06:39:49
2019;39;15230;508169;Uusimaa;viikko;22,4307235718976;341619,920;11496556,600;5613;2,7;2019-09-30;2021/04/09 06:39:49
2019;40;14896;523065;Uusimaa;viikko;21,6104470998926;321909,220;11818465,820;5612;2,4;2019-10-07;2021/04/09 06:39:49
2019;41;14837;537902;Uusimaa;viikko;22,4831192289546;333582,040;12152047,860;5592;2,5;2019-10-14;2021/04/09 06:39:49
2019;42;14478;552380;Uusimaa;viikko;21,8076308882442;315730,880;12467778,740;5331;2,8;2019-10-21;2021/04/09 06:39:49
2019;43;15310;567690;Uusimaa;viikko;22,2550071848465;340724,160;12808502,900;5671;2,4;2019-10-28;2021/04/09 06:39:49
2019;44;15865;583555;Uusimaa;viikko;22,3914163252442;355239,820;13163742,720;5855;2,6;2019-11-04;2021/04/09 06:39:49
2019;45;15925;599480;Uusimaa;viikko;22,0972715855573;351899,050;13515641,770;5812;2,6;2019-11-11;2021/04/09 06:39:49
2019;46;15710;615190;Uusimaa;viikko;22,1832119669001;348498,260;13864140,030;5672;2,7;2019-11-18;2021/04/09 06:39:49
2019;47;16089;631279;Uusimaa;viikko;22,2183373733607;357470,830;14221610,860;5888;2,5;2019-11-25;2021/04/09 06:39:49
2019;48;16186;647465;Uusimaa;viikko;22,3379216606944;361561,600;14583172,460;5924;2,3;2019-12-02;2021/04/09 06:39:49
2019;49;14034;661499;Uusimaa;viikko;22,0607503206499;309600,570;14892773,030;5437;2,5;2019-12-09;2021/04/09 06:39:49
2019;50;15969;677468;Uusimaa;viikko;22,1985822531154;354489,160;15247262,190;5874;2,4;2019-12-16;2021/04/09 06:39:49
2019;51;14407;691875;Uusimaa;viikko;22,3336364267370;321760,700;15569022,890;5346;2,1;2019-12-23;2021/04/09 06:39:49
2019;52;5737;697612;Uusimaa;viikko;22,9495171692522;131661,380;15700684,270;2317;1,8;2019-12-30;2021/04/09 06:39:49
2020;1;8030;8030;Uusimaa;viikko;23,9294283935243;192153,310;192153,310;3330;2,1;2020-01-06;2021/04/09 06:39:49
2020;2;14208;22238;Uusimaa;viikko;22,7615751689189;323396,460;515549,770;5425;2,6;2020-01-13;2021/04/09 06:39:49
2020;3;14488;36726;Uusimaa;viikko;22,5893774157924;327274,900;842824,670;5421;2,9;2020-01-20;2021/04/09 06:39:49
2020;4;14141;50867;Uusimaa;viikko;22,4924234495439;318065,360;1160890,030;5386;2,6;2020-01-27;2021/04/09 06:39:49
2020;5;14025;64892;Uusimaa;viikko;22,5604941176471;316410,930;1477300,960;5397;2,8;2020-02-03;2021/04/09 06:39:49
2020;6;14108;79000;Uusimaa;viikko;22,5764863907003;318509,070;1795810,030;5327;2,9;2020-02-10;2021/04/09 06:39:49
2020;7;13393;92393;Uusimaa;viikko;23,3706779661017;313003,490;2108813,520;5096;2,7;2020-02-17;2021/04/09 06:39:49
2020;8;13112;105505;Uusimaa;viikko;23,4268486882245;307172,840;2415986,360;4955;2,4;2020-02-24;2021/04/09 06:39:49
2020;9;14153;119658;Uusimaa;viikko;22,9348025153678;324596,260;2740582,620;5400;2,5;2020-03-02;2021/04/09 06:39:49
2020;10;14455;134113;Uusimaa;viikko;22,4794610861294;324940,610;3065523,230;5439;2,3;2020-03-09;2021/04/09 06:39:49
2020;11;12299;146412;Uusimaa;viikko;23,7036303764534;291530,950;3357054,180;4681;2,8;2020-03-16;2021/04/09 06:39:49
2020;12;7879;154291;Uusimaa;viikko;24,7517959131870;195019,400;3552073,580;3084;2,1;2020-03-23;2021/04/09 06:39:49
2020;13;7551;161842;Uusimaa;viikko;23,8332260627731;179964,690;3732038,270;2871;1,8;2020-03-30;2021/04/09 06:39:49
2020;14;7361;169203;Uusimaa;viikko;24,5823108273332;180950,390;3912988,660;2723;1,9;2020-04-06;2021/04/09 06:39:49
2020;15;5600;174803;Uusimaa;viikko;22,8947660714286;128210,690;4041199,350;2124;1,5;2020-04-13;2021/04/09 06:39:49
2020;16;7884;182687;Uusimaa;viikko;24,0559944190766;189657,460;4230856,810;2931;1,6;2020-04-20;2021/04/09 06:39:49
2020;17;7912;190599;Uusimaa;viikko;23,6978842264914;187497,660;4418354,470;2951;1,6;2020-04-27;2021/04/09 06:39:49
2020;18;7405;198004;Uusimaa;viikko;24,7454989871708;183240,420;4601594,890;2834;1,8;2020-05-04;2021/04/09 06:39:49
2020;19;9161;207165;Uusimaa;viikko;24,6315009278463;225649,180;4827244,070;3461;1,9;2020-05-11;2021/04/09 06:39:49
2020;20;9506;216671;Uusimaa;viikko;24,5850999368820;233705,960;5060950,030;3624;1,8;2020-05-18;2021/04/09 06:39:49
2020;21;8639;225310;Uusimaa;viikko;23,7720071767566;205366,370;5266316,400;3402;2,2;2020-05-25;2021/04/09 06:39:49
2020;22;10589;235899;Uusimaa;viikko;23,8605392388328;252659,250;5518975,650;4109;2,0;2020-06-01;2021/04/09 06:39:49
2020;23;11194;247093;Uusimaa;viikko;23,1397784527425;259026,680;5778002,330;4243;2,0;2020-06-08;2021/04/09 06:39:49
2020;24;11891;258984;Uusimaa;viikko;23,3754074510134;277956,970;6055959,300;4434;1,9;2020-06-15;2021/04/09 06:39:49
2020;25;10154;269138;Uusimaa;viikko;24,3251920425448;246998,000;6302957,300;4070;2,1;2020-06-22;2021/04/09 06:39:49
2020;26;11284;280422;Uusimaa;viikko;23,1885297766749;261659,370;6564616,670;4252;1,8;2020-06-29;2021/04/09 06:39:49
2020;27;10475;290897;Uusimaa;viikko;22,0868954653938;231360,230;6795976,900;4005;1,7;2020-07-06;2021/04/09 06:39:49
2020;28;9923;300820;Uusimaa;viikko;23,0815680741711;229038,400;7025015,300;3842;2,1;2020-07-13;2021/04/09 06:39:49
2020;29;9272;310092;Uusimaa;viikko;22,9583865401208;212870,160;7237885,460;3570;2,2;2020-07-20;2021/04/09 06:39:49
2020;30;9798;319890;Uusimaa;viikko;23,8819156970810;233995,010;7471880,470;3723;2,6;2020-07-27;2021/04/09 06:39:49
2020;31;10585;330475;Uusimaa;viikko;24,0546036844591;254617,980;7726498,450;4008;2,6;2020-08-03;2021/04/09 06:39:49
2020;32;12440;342915;Uusimaa;viikko;23,1461631832797;287938,270;8014436,720;4679;2,5;2020-08-10;2021/04/09 06:39:49
2020;33;13566;356481;Uusimaa;viikko;22,9597279964617;311471,670;8325908,390;4958;2,2;2020-08-17;2021/04/09 06:39:49
2020;34;13878;370359;Uusimaa;viikko;23,1567322380746;321369,130;8647277,520;5185;2,9;2020-08-24;2021/04/09 06:39:49
2020;35;14085;384444;Uusimaa;viikko;22,5833958111466;318087,130;8965364,650;5249;2,6;2020-08-31;2021/04/09 06:39:49
2020;36;14628;399072;Uusimaa;viikko;22,9563487831556;335805,470;9301170,120;5355;2,4;2020-09-07;2021/04/09 06:39:49
