tyyppi,vuosi,aikatyyppi,kuukausi,viikko,paiva,viikonpaiva,alue,aluetaso,palvelukanava,saatavuusaika_ka,hakemukset_sahkoiset_osuus,puhelinpalvelun_vastausprosentti,puhelinpalvelun_jonotusajan_keskiarvo_min,updated
verkkohakemusten osuus,2019,kuukausi,10,NA,NA,NA,Eckerö,kunta,verkkopalvelu,NA,30.5,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,11,NA,NA,NA,Eckerö,kunta,verkkopalvelu,NA,29,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,12,NA,NA,NA,Eckerö,kunta,verkkopalvelu,NA,49.6,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2020,kuukausi,1,NA,NA,NA,Eckerö,kunta,verkkopalvelu,NA,19.8,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2020,kuukausi,2,NA,NA,NA,Eckerö,kunta,verkkopalvelu,NA,27.5,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2020,kuukausi,3,NA,NA,NA,Eckerö,kunta,verkkopalvelu,NA,37.8,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2020,kuukausi,4,NA,NA,NA,Eckerö,kunta,verkkopalvelu,NA,30.5,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2020,kuukausi,5,NA,NA,NA,Eckerö,kunta,verkkopalvelu,NA,38.1,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2020,kuukausi,6,NA,NA,NA,Eckerö,kunta,verkkopalvelu,NA,42,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2020,kuukausi,7,NA,NA,NA,Eckerö,kunta,verkkopalvelu,NA,35.5,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2020,kuukausi,8,NA,NA,NA,Eckerö,kunta,verkkopalvelu,NA,46.3,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2020,kuukausi,9,NA,NA,NA,Eckerö,kunta,verkkopalvelu,NA,33.7,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2020,kuukausi,10,NA,NA,NA,Eckerö,kunta,verkkopalvelu,NA,45.8,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2020,kuukausi,11,NA,NA,NA,Eckerö,kunta,verkkopalvelu,NA,41,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2020,kuukausi,12,NA,NA,NA,Eckerö,kunta,verkkopalvelu,NA,41.8,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2021,kuukausi,1,NA,NA,NA,Eckerö,kunta,verkkopalvelu,NA,38.7,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2021,kuukausi,2,NA,NA,NA,Eckerö,kunta,verkkopalvelu,NA,38.4,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,1,NA,NA,NA,Finström,kunta,verkkopalvelu,NA,42.9,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,2,NA,NA,NA,Finström,kunta,verkkopalvelu,NA,43.3,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,3,NA,NA,NA,Finström,kunta,verkkopalvelu,NA,40.2,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,4,NA,NA,NA,Finström,kunta,verkkopalvelu,NA,54.7,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,5,NA,NA,NA,Finström,kunta,verkkopalvelu,NA,39.6,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,6,NA,NA,NA,Finström,kunta,verkkopalvelu,NA,46.3,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,7,NA,NA,NA,Finström,kunta,verkkopalvelu,NA,36.5,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,8,NA,NA,NA,Finström,kunta,verkkopalvelu,NA,39.8,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,9,NA,NA,NA,Finström,kunta,verkkopalvelu,NA,40.6,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,10,NA,NA,NA,Finström,kunta,verkkopalvelu,NA,43,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,11,NA,NA,NA,Finström,kunta,verkkopalvelu,NA,39.1,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,12,NA,NA,NA,Finström,kunta,verkkopalvelu,NA,54.6,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2020,kuukausi,1,NA,NA,NA,Finström,kunta,verkkopalvelu,NA,30,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2020,kuukausi,2,NA,NA,NA,Finström,kunta,verkkopalvelu,NA,50.6,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2020,kuukausi,3,NA,NA,NA,Finström,kunta,verkkopalvelu,NA,48.1,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2020,kuukausi,4,NA,NA,NA,Finström,kunta,verkkopalvelu,NA,37.9,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2020,kuukausi,5,NA,NA,NA,Finström,kunta,verkkopalvelu,NA,39.1,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2020,kuukausi,6,NA,NA,NA,Finström,kunta,verkkopalvelu,NA,50,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2020,kuukausi,7,NA,NA,NA,Finström,kunta,verkkopalvelu,NA,48,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2020,kuukausi,8,NA,NA,NA,Finström,kunta,verkkopalvelu,NA,47.6,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2020,kuukausi,9,NA,NA,NA,Finström,kunta,verkkopalvelu,NA,52.5,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2020,kuukausi,10,NA,NA,NA,Finström,kunta,verkkopalvelu,NA,61.4,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2020,kuukausi,11,NA,NA,NA,Finström,kunta,verkkopalvelu,NA,52.5,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2020,kuukausi,12,NA,NA,NA,Finström,kunta,verkkopalvelu,NA,47,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2021,kuukausi,1,NA,NA,NA,Finström,kunta,verkkopalvelu,NA,46.7,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2021,kuukausi,2,NA,NA,NA,Finström,kunta,verkkopalvelu,NA,53.2,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,1,NA,NA,NA,Föglö,kunta,verkkopalvelu,NA,30.6,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,2,NA,NA,NA,Föglö,kunta,verkkopalvelu,NA,34.5,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,3,NA,NA,NA,Föglö,kunta,verkkopalvelu,NA,33.3,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,4,NA,NA,NA,Föglö,kunta,verkkopalvelu,NA,38.8,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,5,NA,NA,NA,Föglö,kunta,verkkopalvelu,NA,25.8,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,6,NA,NA,NA,Föglö,kunta,verkkopalvelu,NA,37.9,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,7,NA,NA,NA,Föglö,kunta,verkkopalvelu,NA,35.1,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,8,NA,NA,NA,Föglö,kunta,verkkopalvelu,NA,27.7,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,9,NA,NA,NA,Föglö,kunta,verkkopalvelu,NA,28.8,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,10,NA,NA,NA,Föglö,kunta,verkkopalvelu,NA,38.6,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,11,NA,NA,NA,Föglö,kunta,verkkopalvelu,NA,30.9,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,12,NA,NA,NA,Föglö,kunta,verkkopalvelu,NA,51.8,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2020,kuukausi,1,NA,NA,NA,Föglö,kunta,verkkopalvelu,NA,27.3,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2020,kuukausi,2,NA,NA,NA,Föglö,kunta,verkkopalvelu,NA,43.9,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2020,kuukausi,3,NA,NA,NA,Föglö,kunta,verkkopalvelu,NA,50,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2020,kuukausi,4,NA,NA,NA,Föglö,kunta,verkkopalvelu,NA,46,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2020,kuukausi,5,NA,NA,NA,Föglö,kunta,verkkopalvelu,NA,42.6,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2020,kuukausi,6,NA,NA,NA,Föglö,kunta,verkkopalvelu,NA,52.9,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2020,kuukausi,7,NA,NA,NA,Föglö,kunta,verkkopalvelu,NA,54.8,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2020,kuukausi,8,NA,NA,NA,Föglö,kunta,verkkopalvelu,NA,43.2,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2020,kuukausi,9,NA,NA,NA,Föglö,kunta,verkkopalvelu,NA,39.3,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2020,kuukausi,10,NA,NA,NA,Föglö,kunta,verkkopalvelu,NA,52.8,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2020,kuukausi,11,NA,NA,NA,Föglö,kunta,verkkopalvelu,NA,49.2,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2020,kuukausi,12,NA,NA,NA,Föglö,kunta,verkkopalvelu,NA,34.2,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2021,kuukausi,1,NA,NA,NA,Föglö,kunta,verkkopalvelu,NA,36,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2021,kuukausi,2,NA,NA,NA,Föglö,kunta,verkkopalvelu,NA,55.6,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,1,NA,NA,NA,Geta,kunta,verkkopalvelu,NA,29,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,2,NA,NA,NA,Geta,kunta,verkkopalvelu,NA,41.9,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,3,NA,NA,NA,Geta,kunta,verkkopalvelu,NA,32.3,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,4,NA,NA,NA,Geta,kunta,verkkopalvelu,NA,41.5,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,5,NA,NA,NA,Geta,kunta,verkkopalvelu,NA,38.3,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,6,NA,NA,NA,Geta,kunta,verkkopalvelu,NA,38.6,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,7,NA,NA,NA,Geta,kunta,verkkopalvelu,NA,29.3,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,8,NA,NA,NA,Geta,kunta,verkkopalvelu,NA,26.7,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,9,NA,NA,NA,Geta,kunta,verkkopalvelu,NA,55,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,10,NA,NA,NA,Geta,kunta,verkkopalvelu,NA,38.6,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,11,NA,NA,NA,Geta,kunta,verkkopalvelu,NA,35.3,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,12,NA,NA,NA,Geta,kunta,verkkopalvelu,NA,54.8,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2020,kuukausi,1,NA,NA,NA,Geta,kunta,verkkopalvelu,NA,29.3,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2020,kuukausi,2,NA,NA,NA,Geta,kunta,verkkopalvelu,NA,64.9,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2020,kuukausi,3,NA,NA,NA,Geta,kunta,verkkopalvelu,NA,47.1,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2020,kuukausi,4,NA,NA,NA,Geta,kunta,verkkopalvelu,NA,40.7,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2020,kuukausi,5,NA,NA,NA,Geta,kunta,verkkopalvelu,NA,40.4,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2020,kuukausi,6,NA,NA,NA,Geta,kunta,verkkopalvelu,NA,54.4,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2020,kuukausi,7,NA,NA,NA,Geta,kunta,verkkopalvelu,NA,54.4,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2020,kuukausi,8,NA,NA,NA,Geta,kunta,verkkopalvelu,NA,44.4,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2020,kuukausi,9,NA,NA,NA,Geta,kunta,verkkopalvelu,NA,46.3,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2020,kuukausi,10,NA,NA,NA,Geta,kunta,verkkopalvelu,NA,61.1,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2020,kuukausi,11,NA,NA,NA,Geta,kunta,verkkopalvelu,NA,50,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2020,kuukausi,12,NA,NA,NA,Geta,kunta,verkkopalvelu,NA,49.6,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2021,kuukausi,1,NA,NA,NA,Geta,kunta,verkkopalvelu,NA,37.5,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2021,kuukausi,2,NA,NA,NA,Geta,kunta,verkkopalvelu,NA,51.3,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,1,NA,NA,NA,Hammarland,kunta,verkkopalvelu,NA,36.8,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,2,NA,NA,NA,Hammarland,kunta,verkkopalvelu,NA,37.3,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,3,NA,NA,NA,Hammarland,kunta,verkkopalvelu,NA,28.7,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,4,NA,NA,NA,Hammarland,kunta,verkkopalvelu,NA,39.6,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,5,NA,NA,NA,Hammarland,kunta,verkkopalvelu,NA,38.1,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,6,NA,NA,NA,Hammarland,kunta,verkkopalvelu,NA,37.3,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,7,NA,NA,NA,Hammarland,kunta,verkkopalvelu,NA,28.3,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,8,NA,NA,NA,Hammarland,kunta,verkkopalvelu,NA,33.7,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,9,NA,NA,NA,Hammarland,kunta,verkkopalvelu,NA,37.5,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,10,NA,NA,NA,Hammarland,kunta,verkkopalvelu,NA,38.7,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,11,NA,NA,NA,Hammarland,kunta,verkkopalvelu,NA,32.2,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,12,NA,NA,NA,Hammarland,kunta,verkkopalvelu,NA,46.6,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2020,kuukausi,1,NA,NA,NA,Hammarland,kunta,verkkopalvelu,NA,28.8,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2020,kuukausi,2,NA,NA,NA,Hammarland,kunta,verkkopalvelu,NA,36.4,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2020,kuukausi,3,NA,NA,NA,Hammarland,kunta,verkkopalvelu,NA,37.6,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2020,kuukausi,4,NA,NA,NA,Hammarland,kunta,verkkopalvelu,NA,39.8,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2020,kuukausi,5,NA,NA,NA,Hammarland,kunta,verkkopalvelu,NA,44.1,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2020,kuukausi,6,NA,NA,NA,Hammarland,kunta,verkkopalvelu,NA,53.3,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2020,kuukausi,7,NA,NA,NA,Hammarland,kunta,verkkopalvelu,NA,38.4,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2020,kuukausi,8,NA,NA,NA,Hammarland,kunta,verkkopalvelu,NA,46.9,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2020,kuukausi,9,NA,NA,NA,Hammarland,kunta,verkkopalvelu,NA,47.7,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2020,kuukausi,10,NA,NA,NA,Hammarland,kunta,verkkopalvelu,NA,53.8,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2020,kuukausi,11,NA,NA,NA,Hammarland,kunta,verkkopalvelu,NA,35.4,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2020,kuukausi,12,NA,NA,NA,Hammarland,kunta,verkkopalvelu,NA,43.2,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2021,kuukausi,1,NA,NA,NA,Hammarland,kunta,verkkopalvelu,NA,44.8,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2021,kuukausi,2,NA,NA,NA,Hammarland,kunta,verkkopalvelu,NA,49.2,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,1,NA,NA,NA,Jomala,kunta,verkkopalvelu,NA,43.9,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,2,NA,NA,NA,Jomala,kunta,verkkopalvelu,NA,35.2,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,3,NA,NA,NA,Jomala,kunta,verkkopalvelu,NA,36,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,4,NA,NA,NA,Jomala,kunta,verkkopalvelu,NA,45.6,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,5,NA,NA,NA,Jomala,kunta,verkkopalvelu,NA,33.6,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,6,NA,NA,NA,Jomala,kunta,verkkopalvelu,NA,45.1,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,7,NA,NA,NA,Jomala,kunta,verkkopalvelu,NA,38.7,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,8,NA,NA,NA,Jomala,kunta,verkkopalvelu,NA,38.4,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,9,NA,NA,NA,Jomala,kunta,verkkopalvelu,NA,38.5,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,10,NA,NA,NA,Jomala,kunta,verkkopalvelu,NA,48.1,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,11,NA,NA,NA,Jomala,kunta,verkkopalvelu,NA,35.8,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,12,NA,NA,NA,Jomala,kunta,verkkopalvelu,NA,53,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2020,kuukausi,1,NA,NA,NA,Jomala,kunta,verkkopalvelu,NA,34.7,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2020,kuukausi,2,NA,NA,NA,Jomala,kunta,verkkopalvelu,NA,46.1,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2020,kuukausi,3,NA,NA,NA,Jomala,kunta,verkkopalvelu,NA,50.3,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2020,kuukausi,4,NA,NA,NA,Jomala,kunta,verkkopalvelu,NA,40,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2020,kuukausi,5,NA,NA,NA,Jomala,kunta,verkkopalvelu,NA,46,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2020,kuukausi,6,NA,NA,NA,Jomala,kunta,verkkopalvelu,NA,55,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2020,kuukausi,7,NA,NA,NA,Jomala,kunta,verkkopalvelu,NA,43.8,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2020,kuukausi,8,NA,NA,NA,Jomala,kunta,verkkopalvelu,NA,55.3,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2020,kuukausi,9,NA,NA,NA,Jomala,kunta,verkkopalvelu,NA,46,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2020,kuukausi,10,NA,NA,NA,Jomala,kunta,verkkopalvelu,NA,54.7,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2020,kuukausi,11,NA,NA,NA,Jomala,kunta,verkkopalvelu,NA,46.1,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2020,kuukausi,12,NA,NA,NA,Jomala,kunta,verkkopalvelu,NA,50.1,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2021,kuukausi,1,NA,NA,NA,Jomala,kunta,verkkopalvelu,NA,43.9,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2021,kuukausi,2,NA,NA,NA,Jomala,kunta,verkkopalvelu,NA,48.3,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,1,NA,NA,NA,Kumlinge,kunta,verkkopalvelu,NA,35.1,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,2,NA,NA,NA,Kumlinge,kunta,verkkopalvelu,NA,30.4,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,3,NA,NA,NA,Kumlinge,kunta,verkkopalvelu,NA,36.4,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,4,NA,NA,NA,Kumlinge,kunta,verkkopalvelu,NA,31.7,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,5,NA,NA,NA,Kumlinge,kunta,verkkopalvelu,NA,39.3,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,6,NA,NA,NA,Kumlinge,kunta,verkkopalvelu,NA,24.1,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,7,NA,NA,NA,Kumlinge,kunta,verkkopalvelu,NA,55.2,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,8,NA,NA,NA,Kumlinge,kunta,verkkopalvelu,NA,53.8,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,9,NA,NA,NA,Kumlinge,kunta,verkkopalvelu,NA,34,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,10,NA,NA,NA,Kumlinge,kunta,verkkopalvelu,NA,44.7,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,11,NA,NA,NA,Kumlinge,kunta,verkkopalvelu,NA,32.7,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,12,NA,NA,NA,Kumlinge,kunta,verkkopalvelu,NA,45.8,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2020,kuukausi,1,NA,NA,NA,Kumlinge,kunta,verkkopalvelu,NA,22.4,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2020,kuukausi,2,NA,NA,NA,Kumlinge,kunta,verkkopalvelu,NA,33.3,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2020,kuukausi,3,NA,NA,NA,Kumlinge,kunta,verkkopalvelu,NA,37.2,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2020,kuukausi,4,NA,NA,NA,Kumlinge,kunta,verkkopalvelu,NA,23.7,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2020,kuukausi,5,NA,NA,NA,Kumlinge,kunta,verkkopalvelu,NA,35.7,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2020,kuukausi,6,NA,NA,NA,Kumlinge,kunta,verkkopalvelu,NA,51.1,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2020,kuukausi,7,NA,NA,NA,Kumlinge,kunta,verkkopalvelu,NA,29.5,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2020,kuukausi,8,NA,NA,NA,Kumlinge,kunta,verkkopalvelu,NA,52.6,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2020,kuukausi,9,NA,NA,NA,Kumlinge,kunta,verkkopalvelu,NA,33.3,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2020,kuukausi,10,NA,NA,NA,Kumlinge,kunta,verkkopalvelu,NA,55.6,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2020,kuukausi,11,NA,NA,NA,Kumlinge,kunta,verkkopalvelu,NA,42.6,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2020,kuukausi,12,NA,NA,NA,Kumlinge,kunta,verkkopalvelu,NA,35.3,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2021,kuukausi,1,NA,NA,NA,Kumlinge,kunta,verkkopalvelu,NA,34.5,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2021,kuukausi,2,NA,NA,NA,Kumlinge,kunta,verkkopalvelu,NA,30.2,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,1,NA,NA,NA,Kökar,kunta,verkkopalvelu,NA,24.1,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,2,NA,NA,NA,Kökar,kunta,verkkopalvelu,NA,40,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,3,NA,NA,NA,Kökar,kunta,verkkopalvelu,NA,30,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,4,NA,NA,NA,Kökar,kunta,verkkopalvelu,NA,38.5,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,5,NA,NA,NA,Kökar,kunta,verkkopalvelu,NA,25.7,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,6,NA,NA,NA,Kökar,kunta,verkkopalvelu,NA,31,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,7,NA,NA,NA,Kökar,kunta,verkkopalvelu,NA,26.2,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,8,NA,NA,NA,Kökar,kunta,verkkopalvelu,NA,36.7,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,9,NA,NA,NA,Kökar,kunta,verkkopalvelu,NA,12.8,NA,NA,2021-03-26 10:04:31
